Date,Open,High,Low,Close
1967/03/01,843.49,852.12,836.47,843.49
1967/03/02,846.71,852.62,840.87,846.71
1967/03/03,846.6,853.51,841.04,846.6
1967/03/06,842.2,851.45,837.86,842.2
1967/03/07,841.76,847.1,835.3,841.76
1967/03/08,843.32,851.0,836.36,843.32
1967/03/09,844.15,850.72,836.53,844.15
1967/03/10,848.5,864.25,845.43,848.5
1967/03/13,844.82,853.56,840.59,844.82
1967/03/14,844.27,850.33,836.86,844.27
1967/03/15,854.06,856.9,842.65,854.06
1967/03/16,868.49,872.33,854.51,868.49
1967/03/17,869.77,876.5,861.8,869.77
1967/03/20,870.43,877.28,862.36,870.43
1967/03/21,866.59,879.18,861.25,866.59
1967/03/22,870.55,875.11,857.68,870.55
1967/03/23,876.67,882.29,868.82,876.67
1967/03/27,873.72,883.41,869.15,873.72
1967/03/28,875.28,882.13,868.37,875.28
1967/03/29,871.1,880.4,866.31,871.1
1967/03/30,869.99,875.39,863.92,869.99
1967/03/31,865.98,874.28,861.19,865.98
1967/04/03,859.97,868.43,854.45,859.97
1967/04/04,859.19,865.65,852.17,859.19
1967/04/05,861.19,867.26,855.23,861.19
1967/04/06,861.25,867.59,856.51,861.25
1967/04/07,853.34,866.59,850.22,853.34
1967/04/10,842.43,852.84,839.76,842.43
1967/04/11,847.66,852.39,838.98,847.66
1967/04/12,844.65,852.67,841.48,844.65
1967/04/13,848.83,852.84,840.81,848.83
1967/04/14,859.74,865.03,847.05,859.74
1967/04/17,866.59,874.83,857.91,866.59
1967/04/18,873.0,876.73,861.92,873.0
1967/04/19,873.94,882.07,868.76,873.94
1967/04/20,878.62,882.18,869.04,878.62
1967/04/21,883.18,888.3,873.61,883.18
1967/04/24,887.53,894.82,877.84,887.53
1967/04/25,891.2,894.93,880.73,891.2
1967/04/26,889.03,898.5,883.96,889.03
1967/04/27,894.82,898.33,882.74,894.82
1967/04/28,897.05,903.73,891.2,897.05
1967/05/01,892.93,900.5,887.81,892.93
1967/05/02,891.65,898.39,886.19,891.65
1967/05/03,896.77,900.95,886.41,896.77
1967/05/04,901.95,906.57,892.65,901.95
1967/05/05,905.96,910.91,898.05,905.96
1967/05/08,909.63,915.31,899.44,909.63
1967/05/09,899.89,915.87,897.05,899.89
1967/05/10,894.1,902.23,888.47,894.1
1967/05/11,896.21,901.56,888.25,896.21
1967/05/12,890.03,900.67,885.86,890.03
1967/05/15,882.41,892.26,878.67,882.41
1967/05/16,885.8,891.76,877.9,885.8
1967/05/17,882.24,891.37,878.4,882.24
1967/05/18,877.34,885.13,873.27,877.34
1967/05/19,874.55,881.24,867.59,874.55
1967/05/22,871.05,876.61,863.75,871.05
1967/05/23,868.71,875.72,862.03,868.71
1967/05/24,862.42,870.49,857.18,862.42
1967/05/25,870.71,876.5,860.36,870.71
1967/05/26,870.32,875.22,863.31,870.32
1967/05/29,864.98,871.6,860.24,864.98
1967/05/31,852.56,864.64,850.39,852.56
1967/06/01,864.98,869.6,850.56,864.98
1967/06/02,863.31,870.82,857.46,863.31
1967/06/05,847.77,858.41,836.92,847.77
1967/06/06,862.71,868.46,848.33,862.71
1967/06/07,869.19,877.14,860.57,869.19
1967/06/08,873.2,875.17,861.64,873.2
1967/06/09,874.89,881.94,865.08,874.89
1967/06/12,878.93,884.77,870.49,878.93
1967/06/13,886.15,892.68,875.75,886.15
1967/06/14,880.61,890.78,876.39,880.61
1967/06/15,883.26,891.24,873.32,883.26
1967/06/16,885.0,892.8,879.68,885.0
1967/06/19,884.54,890.03,877.46,884.54
1967/06/20,880.61,890.72,876.44,880.61
1967/06/21,877.66,886.9,872.52,877.66
1967/06/22,875.69,881.13,868.82,875.69
1967/06/23,877.37,883.32,870.95,877.37
1967/06/26,872.11,884.3,866.91,872.11
1967/06/27,869.39,875.87,864.14,869.39
1967/06/28,868.87,875.17,864.14,868.87
1967/06/29,861.94,873.67,859.45,861.94
1967/06/30,860.26,867.83,855.58,860.26
1967/07/03,859.69,864.6,853.21,859.69
1967/07/05,864.94,871.01,857.43,864.94
1967/07/06,864.02,871.24,858.7,864.02
1967/07/07,869.05,874.42,860.32,869.05
1967/07/10,875.52,880.37,866.04,875.52
1967/07/11,879.45,886.15,870.9,879.45
1967/07/12,878.7,885.4,870.55,878.7
1967/07/13,878.53,885.81,873.04,878.53
1967/07/14,882.05,889.62,872.52,882.05
1967/07/17,882.74,891.3,875.35,882.74
1967/07/18,896.09,899.79,879.39,896.09
1967/07/19,903.32,908.75,892.63,903.32
1967/07/20,908.69,913.83,896.79,908.69
1967/07/21,909.56,918.69,903.03,909.56
1967/07/24,904.53,912.68,897.48,904.53
1967/07/25,901.29,909.56,895.52,901.29
1967/07/26,903.14,908.17,895.75,903.14
1967/07/27,903.14,912.79,896.96,903.14
1967/07/28,901.53,910.31,896.15,901.53
1967/07/31,904.24,912.85,896.67,904.24
1967/08/01,912.97,917.19,900.25,912.97
1967/08/02,922.27,931.29,913.55,922.27
1967/08/03,921.98,929.67,908.11,921.98
1967/08/04,923.77,931.06,917.65,923.77
1967/08/07,920.37,930.65,915.34,920.37
1967/08/08,922.45,927.88,916.67,922.45
1967/08/09,926.72,931.75,919.09,926.72
1967/08/10,925.22,933.14,920.77,925.22
1967/08/11,920.65,928.11,915.57,920.65
1967/08/14,916.32,922.16,909.96,916.32
1967/08/15,919.15,924.93,912.85,919.15
1967/08/16,915.68,921.64,910.83,915.68
1967/08/17,918.23,923.89,912.85,918.23
1967/08/18,919.04,925.51,912.79,919.04
1967/08/21,912.27,921.64,907.48,912.27
1967/08/22,907.48,916.15,903.61,907.48
1967/08/23,905.11,910.14,896.44,905.11
1967/08/24,898.46,910.54,896.09,898.46
1967/08/25,894.07,900.49,888.81,894.07
1967/08/28,894.71,902.16,887.83,894.71
1967/08/29,894.76,900.2,887.94,894.76
1967/08/30,893.72,900.72,888.64,893.72
1967/08/31,901.29,906.38,893.09,901.29
1967/09/01,901.18,906.84,894.19,901.18
1967/09/05,904.13,909.91,895.69,904.13
1967/09/06,906.96,913.55,899.27,906.96
1967/09/07,908.17,913.49,901.64,908.17
1967/09/08,907.54,914.41,901.24,907.54
1967/09/11,909.62,916.2,902.68,909.62
1967/09/12,911.75,916.84,905.05,911.75
1967/09/13,923.77,928.4,911.64,923.77
1967/09/14,929.44,939.38,923.72,929.44
1967/09/15,933.48,938.51,923.25,933.48
1967/09/18,938.74,944.58,929.73,938.74
1967/09/19,930.07,944.64,926.95,930.07
1967/09/20,929.79,936.89,922.5,929.79
1967/09/21,930.48,938.22,924.12,930.48
1967/09/22,934.35,940.48,923.95,934.35
1967/09/25,943.08,949.66,931.75,943.08
1967/09/26,937.18,951.57,934.12,937.18
1967/09/27,933.14,942.61,927.88,933.14
1967/09/28,929.38,937.3,925.05,929.38
1967/09/29,926.66,933.77,919.85,926.66
1967/10/02,921.0,930.42,915.92,921.0
1967/10/03,924.47,930.77,916.49,924.47
1967/10/04,921.29,932.33,916.32,921.29
1967/10/05,927.13,931.46,917.88,927.13
1967/10/06,928.74,935.74,921.58,928.74
1967/10/09,933.31,940.36,924.47,933.31
1967/10/10,926.61,940.07,921.35,926.61
1967/10/11,920.25,929.73,916.61,920.25
1967/10/12,913.2,922.56,909.79,913.2
1967/10/13,918.17,924.41,908.58,918.17
1967/10/16,908.52,922.97,905.46,908.52
1967/10/17,904.36,912.97,896.73,904.36
1967/10/18,903.49,910.48,896.15,903.49
1967/10/19,903.72,914.41,899.68,903.72
1967/10/20,896.73,906.96,891.35,896.73
1967/10/23,894.65,900.43,883.03,894.65
1967/10/24,888.18,903.84,885.52,888.18
1967/10/25,886.73,893.44,877.31,886.73
1967/10/26,890.89,896.04,881.99,890.89
1967/10/27,888.18,896.15,882.98,888.18
1967/10/30,886.62,894.07,880.37,886.62
1967/10/31,879.74,890.72,876.21,879.74
1967/11/01,867.08,880.95,863.44,867.08
1967/11/02,864.83,878.87,860.55,864.83
1967/11/03,856.62,867.95,853.1,856.62
1967/11/06,855.29,860.61,844.89,855.29
1967/11/08,849.57,870.67,847.61,849.57
1967/11/09,856.97,862.86,846.28,856.97
1967/11/10,862.81,868.93,854.83,862.81
1967/11/13,859.74,872.98,855.06,859.74
1967/11/14,852.4,864.6,849.23,852.4
1967/11/15,855.18,860.44,845.01,855.18
1967/11/16,859.74,867.49,852.12,859.74
1967/11/17,862.11,869.28,853.96,862.11
1967/11/20,857.78,862.58,839.4,857.78
1967/11/21,870.95,876.68,857.49,870.95
1967/11/22,874.02,884.54,865.87,874.02
1967/11/24,877.6,882.8,867.26,877.6
1967/11/27,882.11,887.77,873.21,882.11
1967/11/28,884.88,890.43,876.62,884.88
1967/11/29,883.15,894.88,878.24,883.15
1967/11/30,875.81,887.48,872.63,875.81
1967/12/01,879.16,882.69,868.76,879.16
1967/12/04,883.5,888.35,876.33,883.5
1967/12/05,888.12,895.8,881.24,888.12
1967/12/06,892.28,896.5,884.19,892.28
1967/12/07,892.22,901.76,887.94,892.22
1967/12/08,887.25,895.92,883.55,887.25
1967/12/11,882.05,892.16,876.96,882.05
1967/12/12,881.3,887.54,873.32,881.3
1967/12/13,882.34,887.77,882.34,882.34
1967/12/14,883.44,891.47,878.53,883.44
1967/12/15,880.61,890.43,875.87,880.61
1967/12/18,881.65,889.91,874.94,881.65
1967/12/19,881.36,886.96,875.69,881.36
1967/12/20,886.9,892.86,876.33,886.9
1967/12/21,888.35,897.71,883.78,888.35
1967/12/22,887.37,894.94,880.95,887.37
1967/12/26,888.12,893.96,881.93,888.12
1967/12/27,894.94,900.14,884.59,894.94
1967/12/28,897.83,902.97,886.73,897.83
1967/12/29,905.11,910.37,893.44,905.11
1968/01/02,906.84,914.3,897.54,906.84
1968/01/03,904.13,916.15,899.56,904.13
1968/01/04,899.39,908.23,889.51,899.39
1968/01/05,901.24,908.06,893.55,901.24
1968/01/08,908.92,915.63,896.27,908.92
1968/01/09,908.29,921.87,903.26,908.29
1968/01/10,903.95,911.87,897.94,903.95
1968/01/11,899.79,911.35,895.28,899.79
1968/01/12,898.98,906.58,891.07,898.98
1968/01/15,892.74,903.03,888.93,892.74
1968/01/16,887.14,896.56,882.34,887.14
1968/01/17,883.78,890.89,877.48,883.78
1968/01/18,882.8,893.49,879.33,882.8
1968/01/19,880.32,889.27,876.21,880.32
1968/01/22,871.71,881.24,866.68,871.71
1968/01/23,864.77,875.06,860.15,864.77
1968/01/24,862.23,870.2,854.83,862.23
1968/01/25,864.25,871.24,853.44,864.25
1968/01/26,865.06,873.79,859.51,865.06
1968/01/29,863.67,873.04,858.53,863.67
1968/01/30,859.57,867.95,852.92,859.57
1968/01/31,855.47,863.9,850.5,855.47
1968/02/01,861.36,864.89,850.55,861.36
1968/02/02,863.56,871.3,856.22,863.56
1968/02/05,861.13,867.66,854.77,861.13
1968/02/06,861.25,867.31,854.83,861.25
1968/02/07,859.92,867.78,855.93,859.92
1968/02/08,850.32,863.27,847.84,850.32
1968/02/09,840.04,851.65,834.84,840.04
1968/02/13,831.77,843.68,828.36,831.77
1968/02/14,837.38,841.94,826.46,837.38
1968/02/15,839.23,846.16,833.62,839.23
1968/02/16,836.34,841.66,830.85,836.34
1968/02/19,838.65,843.97,830.5,838.65
1968/02/20,843.1,847.67,836.05,843.1
1968/02/21,849.23,855.06,840.5,849.23
1968/02/23,849.8,857.78,844.43,849.8
1968/02/26,841.77,850.79,836.4,841.77
1968/02/27,846.68,848.59,835.93,846.68
1968/02/28,844.72,853.33,841.71,844.72
1968/02/29,840.5,847.03,835.76,840.5
1968/03/01,840.44,845.24,836.05,840.44
1968/03/04,830.56,842.75,828.02,830.56
1968/03/05,827.03,837.44,821.72,827.03
1968/03/06,837.21,841.37,826.46,837.21
1968/03/07,836.22,843.62,830.33,836.22
1968/03/08,835.24,840.38,828.59,835.24
1968/03/11,843.04,846.63,833.56,843.04
1968/03/12,843.22,847.55,834.72,843.22
1968/03/13,842.23,847.72,836.22,842.23
1968/03/14,830.91,841.54,824.26,830.91
1968/03/15,837.55,843.39,825.01,837.55
1968/03/18,840.09,854.25,836.28,840.09
1968/03/19,832.99,842.35,829.63,832.99
1968/03/20,830.85,836.63,826.34,830.85
1968/03/21,825.13,836.4,822.58,825.13
1968/03/22,826.05,831.48,817.61,826.05
1968/03/25,827.27,831.25,819.87,827.27
1968/03/26,831.54,836.17,823.62,831.54
1968/03/27,836.57,841.42,830.33,836.57
1968/03/28,835.12,841.08,830.67,835.12
1968/03/29,840.67,845.87,831.48,840.67
1968/04/01,861.25,870.9,849.23,861.25
1968/04/02,863.96,869.63,852.12,863.96
1968/04/03,869.11,883.38,859.45,869.11
1968/04/04,872.52,879.68,862.46,872.52
1968/04/05,865.81,877.31,862.11,865.81
1968/04/08,884.42,888.35,865.18,884.42
1968/04/10,892.63,905.74,884.07,892.63
1968/04/11,905.69,908.29,886.56,905.69
1968/04/15,910.19,916.03,893.61,910.19
1968/04/16,906.78,917.36,899.33,906.78
1968/04/17,908.17,912.74,896.84,908.17
1968/04/18,909.21,916.78,901.24,909.21
1968/04/19,897.65,908.4,890.72,897.65
1968/04/22,891.99,897.88,881.24,891.99
1968/04/23,897.48,904.47,890.43,897.48
1968/04/24,898.46,904.65,889.68,898.46
1968/04/25,905.57,912.56,895.98,905.57
1968/04/26,906.03,912.27,898.0,906.03
1968/04/29,908.34,914.01,900.72,908.34
1968/04/30,912.22,918.11,901.7,912.22
1968/05/01,913.2,919.85,902.51,913.2
1968/05/02,918.05,923.43,906.9,918.05
1968/05/03,919.21,935.68,913.49,919.21
1968/05/06,914.53,922.79,903.61,914.53
1968/05/07,919.9,926.78,910.54,919.9
1968/05/08,918.86,927.42,911.52,918.86
1968/05/09,911.35,921.81,904.82,911.35
1968/05/10,912.91,920.48,906.38,912.91
1968/05/13,909.96,918.34,903.9,909.96
1968/05/14,908.06,915.28,900.89,908.06
1968/05/15,907.82,914.64,900.08,907.82
1968/05/16,903.72,913.08,898.17,903.72
1968/05/17,898.98,905.92,891.18,898.98
1968/05/20,894.19,902.1,887.54,894.19
1968/05/21,896.32,902.39,886.33,896.32
1968/05/22,896.79,906.73,891.82,896.79
1968/05/23,893.15,901.47,888.23,893.15
1968/05/24,895.28,900.49,886.67,895.28
1968/05/27,891.6,898.76,885.53,891.6
1968/05/28,896.78,901.95,886.97,896.78
1968/05/29,895.21,903.69,889.44,895.21
1968/05/31,899.0,907.96,891.72,899.0
1968/06/03,905.38,912.12,896.23,905.38
1968/06/04,916.63,923.0,902.43,916.63
1968/06/05,907.42,922.1,904.05,907.42
1968/06/06,910.13,918.01,901.71,910.13
1968/06/07,914.88,920.84,906.28,914.88
1968/06/10,913.38,922.94,907.54,913.38
1968/06/11,917.95,924.81,909.41,917.95
1968/06/13,913.86,924.93,908.93,913.86
1968/06/14,913.62,918.91,904.48,913.62
1968/06/17,903.45,917.35,898.4,903.45
1968/06/18,900.2,909.17,895.09,900.2
1968/06/20,898.28,909.29,892.63,898.28
1968/06/21,900.93,907.96,891.48,900.93
1968/06/24,901.83,908.14,895.09,901.83
1968/06/25,901.41,908.08,895.09,901.41
1968/06/27,898.76,909.23,891.78,898.76
1968/06/28,897.8,905.14,892.26,897.8
1968/07/01,896.35,904.05,889.68,896.35
1968/07/02,896.84,902.97,889.62,896.84
1968/07/03,903.51,907.18,893.29,903.51
1968/07/08,912.6,920.0,901.89,912.6
1968/07/09,920.42,924.87,908.63,920.42
1968/07/11,922.82,933.83,915.78,922.82
1968/07/12,922.46,929.92,914.88,922.46
1968/07/15,923.72,929.32,915.24,923.72
1968/07/16,921.2,928.84,913.56,921.2
1968/07/18,917.95,926.55,911.93,917.95
1968/07/19,913.92,924.21,907.6,913.92
1968/07/22,900.32,914.52,894.31,900.32
1968/07/23,898.1,904.48,889.68,898.1
1968/07/25,885.47,901.29,880.41,885.47
1968/07/26,888.47,895.21,878.55,888.47
1968/07/29,883.36,893.59,877.23,883.36
1968/07/30,883.0,890.64,876.99,883.0
1968/08/01,878.07,892.02,874.94,878.07
1968/08/02,871.27,879.27,865.19,871.27
1968/08/05,872.53,879.33,865.86,872.53
1968/08/06,876.92,881.38,868.86,876.92
1968/08/08,870.37,882.82,866.58,870.37
1968/08/09,869.65,876.26,863.33,869.65
1968/08/12,881.02,884.2,867.66,881.02
1968/08/13,884.68,890.82,877.71,884.68
1968/08/15,879.51,892.32,874.76,879.51
1968/08/16,885.89,889.44,877.17,885.89
1968/08/19,887.68,893.15,880.66,887.68
1968/08/20,888.67,894.64,879.97,888.67
1968/08/22,888.3,894.95,878.85,888.3
1968/08/23,892.34,899.37,883.83,892.34
1968/08/26,896.13,902.23,890.04,896.13
1968/08/27,893.65,901.48,888.18,893.65
1968/08/29,894.33,900.73,886.69,894.33
1968/08/30,896.01,902.35,891.29,896.01
1968/09/03,900.36,904.96,892.59,900.36
1968/09/04,906.95,911.18,896.26,906.95
1968/09/05,917.52,921.87,904.03,917.52
1968/09/06,921.25,928.27,912.54,921.25
1968/09/09,924.98,932.31,916.89,924.98
1968/09/10,919.38,931.32,914.41,919.38
1968/09/12,915.65,923.26,908.07,915.65
1968/09/13,917.21,923.36,909.12,917.21
1968/09/16,921.37,927.46,912.98,921.37
1968/09/17,923.05,929.08,916.77,923.05
1968/09/19,923.98,933.43,916.27,923.98
1968/09/20,924.42,930.01,917.14,924.42
1968/09/23,930.45,934.05,920.93,930.45
1968/09/24,938.28,942.69,926.22,938.28
1968/09/26,933.24,945.86,928.08,933.24
1968/09/27,933.8,938.4,926.09,933.8
1968/09/30,935.79,941.45,926.59,935.79
1968/10/01,942.32,948.66,932.93,942.32
1968/10/03,949.47,954.81,940.39,949.47
1968/10/04,952.95,957.3,943.93,952.95
1968/10/07,956.68,961.03,946.98,956.68
1968/10/08,956.24,963.33,950.58,956.24
1968/10/10,949.78,958.66,944.24,949.78
1968/10/11,949.59,955.18,942.96,949.59
1968/10/14,949.96,955.37,942.5,949.96
1968/10/15,955.31,960.47,946.05,955.31
1968/10/17,958.91,969.29,952.51,958.91
1968/10/18,967.49,971.72,955.06,967.49
1968/10/21,967.49,974.27,959.54,967.49
1968/10/22,963.14,970.41,957.92,963.14
1968/10/24,956.68,967.37,949.34,956.68
1968/10/25,961.28,966.81,950.96,961.28
1968/10/28,957.73,966.5,951.45,957.73
1968/10/29,951.08,961.96,945.67,951.08
1968/10/31,952.39,965.0,944.06,952.39
1968/11/01,948.41,961.15,941.88,948.41
1968/11/04,946.23,952.01,936.54,946.23
1968/11/06,949.47,959.97,941.01,949.47
1968/11/07,950.65,957.55,938.59,950.65
1968/11/08,958.98,965.07,947.41,958.98
1968/11/12,964.2,972.15,953.75,964.2
1968/11/13,967.43,973.83,958.98,967.43
1968/11/14,963.89,972.9,957.86,963.89
1968/11/15,965.88,972.59,956.24,965.88
1968/11/18,963.7,970.85,957.11,963.7
1968/11/19,966.75,972.4,957.48,966.75
1968/11/21,965.13,971.35,953.69,965.13
1968/11/22,967.06,973.89,958.23,967.06
1968/11/25,971.35,977.13,961.46,971.35
1968/11/26,979.49,986.2,969.11,979.49
1968/11/27,976.32,984.96,969.17,976.32
1968/11/29,985.08,989.56,971.59,985.08
1968/12/02,983.34,994.65,974.76,983.34
1968/12/03,985.21,990.99,973.83,985.21
1968/12/05,977.69,989.31,969.67,977.69
1968/12/06,978.24,986.39,970.1,978.24
1968/12/09,979.36,987.01,971.41,979.36
1968/12/10,977.69,986.01,971.06,977.69
1968/12/12,977.13,987.2,969.05,977.13
1968/12/13,981.29,990.99,972.03,981.29
1968/12/16,976.32,989.12,970.6,976.32
1968/12/17,970.91,978.8,962.46,970.91
1968/12/19,975.14,980.11,954.62,975.14
1968/12/20,966.99,983.9,962.83,966.99
1968/12/23,953.75,969.05,949.47,953.75
1968/12/24,952.32,961.28,945.11,952.32
1968/12/26,954.25,961.52,948.47,954.25
1968/12/27,952.51,961.96,947.54,952.51
1968/12/30,945.11,955.87,938.9,945.11
1968/12/31,943.75,950.46,936.66,943.75
1969/01/02,947.73,956.36,940.39,947.73
1969/01/03,951.89,960.16,942.94,951.89
1969/01/06,936.66,956.05,932.93,936.66
1969/01/07,925.72,939.33,915.84,925.72
1969/01/08,921.25,932.19,915.53,921.25
1969/01/09,927.46,935.67,918.64,927.46
1969/01/10,925.53,937.22,921.31,925.53
1969/01/13,923.11,930.63,917.14,923.11
1969/01/14,928.33,931.56,918.32,928.33
1969/01/15,931.75,940.51,924.23,931.75
1969/01/16,938.59,945.55,930.07,938.59
1969/01/17,935.54,944.06,930.2,935.54
1969/01/20,931.25,939.4,927.09,931.25
1969/01/21,929.82,936.29,923.92,929.82
1969/01/22,934.17,938.46,925.16,934.17
1969/01/23,940.2,945.98,932.56,940.2
1969/01/24,938.59,946.85,932.93,938.59
1969/01/27,937.47,944.37,932.0,937.47
1969/01/28,938.4,944.49,930.88,938.4
1969/01/29,938.09,943.62,931.94,938.09
1969/01/30,942.13,947.23,934.36,942.13
1969/01/31,946.05,950.71,937.28,946.05
1969/02/03,946.85,953.01,936.41,946.85
1969/02/04,945.11,951.27,938.59,945.11
1969/02/05,945.98,952.32,938.53,945.98
1969/02/06,946.67,954.07,939.46,946.67
1969/02/07,947.85,954.0,940.39,947.85
1969/02/11,948.97,954.0,941.94,948.97
1969/02/12,949.09,954.0,942.81,949.09
1969/02/13,952.7,957.73,942.57,952.7
1969/02/14,951.95,959.16,945.67,951.95
1969/02/17,937.72,954.87,935.11,937.72
1969/02/18,930.82,937.53,923.11,930.82
1969/02/19,925.1,936.91,923.23,925.1
1969/02/20,916.65,928.46,913.04,916.65
1969/02/24,903.97,918.95,900.17,903.97
1969/02/25,899.8,914.41,896.32,899.8
1969/02/26,905.77,912.11,895.39,905.77
1969/02/27,903.03,908.88,897.07,903.03
1969/02/28,905.21,911.74,900.17,905.21
1969/03/03,908.63,914.04,902.04,908.63
1969/03/04,919.51,922.55,908.5,919.51
1969/03/05,923.11,929.89,916.65,923.11
1969/03/06,913.54,923.79,908.94,913.54
1969/03/07,911.18,914.59,900.67,911.18
1969/03/10,917.14,920.87,906.51,917.14
1969/03/11,920.93,928.77,914.53,920.93
1969/03/12,917.52,926.22,912.67,917.52
1969/03/13,907.14,916.77,903.97,907.14
1969/03/14,904.28,911.36,899.55,904.28
1969/03/17,904.03,909.0,895.76,904.03
1969/03/18,907.38,913.97,902.16,907.38
