Date,Open,High,Low,Close
2011/04/21,53.45625569,56.74587101,51.8936867,55.59450481
2011/04/22,55.10106385,55.10106385,52.79833045,53.12729208
2011/04/25,53.45625569,53.86745748,51.81144753,51.81144753
2011/04/26,51.81144753,52.22265032,50.74232347,50.74232347
2011/04/27,50.82456264,50.98904395,48.60407039,48.60407039
2011/04/28,47.20598767,48.27511173,46.63030357,46.95926322
2011/04/29,47.28822584,48.43959304,46.87702405,47.61718946
2011/05/03,47.86390994,48.27511173,44.57429362,45.31445507
2011/05/04,45.31445507,46.30134095,44.90325327,46.05462047
2011/05/05,45.23221689,45.23221689,43.17620694,43.75189004
2011/05/06,43.25844512,43.75189004,42.10708188,42.51828467
2011/05/09,42.51828467,43.99861052,42.18932105,43.09396777
2011/05/10,43.09396777,43.09396777,41.61363696,41.69588009
2011/05/11,41.69588009,42.43604153,41.69588009,41.94260057
2011/05/12,42.68276598,44.8210141,42.51828467,44.8210141
2011/05/13,45.23221689,47.20598767,45.06773459,47.20598767
2011/05/16,47.20598767,47.45270815,46.05462047,46.54806143
2011/05/17,46.63030357,46.63030357,44.8210141,44.8210141
2011/05/18,44.90325327,46.46582226,44.90325327,46.21910178
2011/05/19,45.9723813,45.9723813,44.98549641,45.23221689
2011/05/20,44.90325327,45.23221689,43.58740873,43.66964691
2011/05/23,42.76500416,43.17620694,42.35380236,43.17620694
2011/05/24,43.17620694,43.50516956,42.35380236,42.68276598
2011/05/25,43.09396777,43.09396777,42.35380236,42.51828467
2011/05/26,42.51828467,44.32757413,42.51828467,43.91637135
2011/05/27,43.91637135,44.65653279,43.75189004,43.91637135
2011/05/30,43.91637135,44.08084969,43.50516956,43.91637135
2011/05/31,43.99861052,45.9723813,43.99861052,45.3966982
2011/06/01,45.3966982,45.9723813,45.31445507,45.47893638
2011/06/02,44.57429362,44.8210141,44.08084969,44.57429362
2011/06/03,45.14997772,45.14997772,44.57429362,44.65653279
2011/06/07,44.49205148,44.98549641,44.40981231,44.98549641
2011/06/08,45.23221689,47.04150635,45.23221689,45.72565686
2011/06/09,46.05462047,46.79478587,45.31445507,45.31445507
2011/06/10,45.3966982,45.56117951,43.99861052,43.99861052
2011/06/13,43.66964691,43.99861052,43.25844512,43.66964691
2011/06/14,43.34068825,43.99861052,43.34068825,43.75189004
2011/06/15,43.75189004,43.83412921,43.01172464,43.25844512
2011/06/16,42.43604153,42.84724333,42.18932105,42.27156418
2011/06/17,42.27156418,42.51828467,42.02483974,42.35380236
2011/06/20,42.35380236,42.92948646,41.20243517,41.20243517
2011/06/21,41.12019699,41.12019699,39.63987014,39.92771021
2011/06/22,40.38003159,41.12019699,39.88659062,40.46227472
2011/06/23,39.96882979,40.13331111,38.32402164,38.65298525
2011/06/24,38.65298525,40.46227472,38.32402164,40.46227472
2011/06/27,40.7089952,42.60052285,40.46227472,42.60052285
2011/06/28,42.60052285,42.84724333,42.35380236,42.76500416
2011/06/29,43.17620694,43.42292643,42.18932105,42.35380236
2011/06/30,42.35380236,42.60052285,41.94260057,42.60052285
2011/07/01,39.72210931,39.96882979,38.32402164,38.32402164
2011/07/04,38.32402164,38.40626477,36.84369578,36.84369578
2011/07/05,36.432493,37.41937888,36.18577351,37.41937888
2011/07/06,37.1726584,37.3371407,36.5969753,36.5969753
2011/07/07,36.5969753,37.00817709,36.30913524,36.84369578
2011/07/08,37.3782593,37.3782593,36.26801169,36.26801169
2011/07/11,36.26801169,36.26801169,33.75968036,33.75968036
2011/07/12,31.49806952,33.59519905,31.41583134,33.59519905
2011/07/13,32.8961572,33.14287768,31.99151444,32.8961572
2011/07/14,32.8961572,32.8961572,31.49806952,31.5391891
2011/07/15,31.16911086,31.16911086,29.7299036,30.14110539
2011/07/18,30.26446414,30.26446414,28.45517468,28.53741781
2011/07/19,28.04397289,28.7841373,27.7972524,27.87949455
2011/07/20,28.2084542,28.61965599,28.12621503,28.24957378
2011/07/21,28.29069733,28.33181592,27.55053192,27.67389365
2011/07/22,27.75613282,29.27757826,27.71501323,28.61965599
2011/07/25,28.61965599,28.61965599,27.55053192,27.71501323
2011/07/26,27.71501323,28.16733461,27.71501323,27.92061413
2011/07/27,27.87949455,28.12621503,27.87949455,27.96173372
2011/07/28,27.96173372,27.96173372,27.71501323,27.7972524
2011/07/29,27.7972524,28.04397289,26.72812834,27.7972524
2011/08/01,27.96173372,27.96173372,27.13933013,27.6327701
2011/08/02,27.6327701,27.6327701,27.05709096,27.59165151
2011/08/03,27.34493103,27.34493103,26.15244425,27.09821055
2011/08/04,27.05709096,27.26269186,25.94684335,26.64588917
2011/08/05,24.91883887,25.49452198,24.79547814,24.79547814
2011/08/08,23.52075219,24.17867545,23.06842982,23.06842982
2011/08/09,21.46474224,22.04042435,21.46474224,21.46474224
2011/08/10,21.87594502,22.6983486,21.58810297,22.1226655
2011/08/11,20.72457981,22.36938796,20.64233866,22.36938796
2011/08/12,23.76747366,23.93195497,23.43851203,23.84971382
2011/08/15,23.43851203,24.26091561,23.43851203,23.60299334
2011/08/16,23.68523251,24.17867545,23.60299334,24.17867545
2011/08/17,24.17867545,24.17867545,23.47963161,23.84971382
2011/08/18,23.84971382,23.93195497,23.52075219,23.80859423
2011/08/19,23.43851203,24.01419612,22.53386828,24.01419612
2011/08/22,23.84971382,23.84971382,23.02731023,23.02731023
2011/08/23,23.19179155,23.76747366,23.02731023,23.15067097
2011/08/24,23.06842982,23.43851203,23.02731023,23.02731023
2011/08/25,23.35627187,23.35627187,23.1095504,23.1095504
2011/08/26,23.64411292,23.64411292,23.1095504,23.52075219
2011/08/29,23.52075219,23.64411292,23.35627187,23.35627187
2011/08/30,23.35627187,23.43851203,22.61610844,22.6983486
2011/08/31,22.61610844,23.27403072,21.50586281,23.27403072
2011/09/01,23.35627187,23.84971382,23.19179155,23.19179155
2011/09/02,23.35627187,23.35627187,22.78058975,23.02731023
2011/09/05,22.61610844,22.9039495,22.49274771,22.49274771
2011/09/06,22.20490665,22.20490665,21.1357816,21.54698438
2011/09/07,22.04042435,22.61610844,22.04042435,22.20490665
2011/09/08,22.20490665,22.24602525,21.79370387,21.83482345
2011/09/09,21.83482345,22.20490665,21.79370387,22.04042435
2011/09/13,21.46474224,22.1226655,21.46474224,22.1226655
2011/09/14,22.1226655,22.36938796,21.54698438,21.95818617
2011/09/15,22.1226655,22.53386828,22.1226655,22.53386828
2011/09/16,22.20490665,22.41050755,21.87594502,22.36938796
2011/09/19,22.3282664,22.3282664,21.62922256,21.79370387
2011/09/20,21.79370387,22.08154592,21.71146371,21.95818617
2011/09/21,22.04042435,22.04042435,21.75258527,22.04042435
2011/09/22,21.79370387,22.16378707,21.79370387,22.04042435
2011/09/23,21.79370387,22.1226655,21.17690118,22.1226655
2011/09/26,22.1226655,22.16378707,21.42362166,22.1226655
2011/09/27,21.79370387,22.1226655,21.79370387,21.87594502
2011/09/28,21.87594502,21.87594502,21.46474224,21.87594502
2011/09/29,21.87594502,21.91706461,21.46474224,21.87594502
2011/09/30,21.83482345,23.39739244,21.83482345,23.39739244
2011/10/03,23.23291113,23.23291113,21.79370387,22.20490665
2011/10/04,21.79370387,22.28714681,21.42362166,22.20490665
2011/10/05,22.20490665,22.20490665,21.71146371,22.1226655
2011/10/06,22.20490665,22.36938796,20.80681898,21.95818617
2011/10/07,21.95818617,22.1226655,21.71146371,22.04042435
2011/10/11,22.1226655,22.45162614,21.87594502,22.45162614
2011/10/12,21.95818617,22.45162614,21.95818617,22.1226655
2011/10/13,22.28714681,22.28714681,21.79370387,22.1226655
2011/10/14,22.1226655,22.1226655,21.87594502,21.95818617
2011/10/17,21.95818617,22.08154592,21.83482345,21.83482345
2011/10/18,21.79370387,22.45162614,21.67034412,21.87594502
2011/10/19,21.87594502,22.16378707,21.87594502,22.04042435
2011/10/20,22.28714681,22.28714681,21.71146371,21.79370387
2011/10/21,21.79370387,21.83482345,21.62922256,21.62922256
2011/10/24,22.04042435,22.08154592,21.79370387,22.04042435
2011/10/25,22.16378707,22.16378707,21.83482345,22.1226655
2011/10/26,22.08154592,22.45162614,21.95818617,22.20490665
2011/10/27,22.24602525,22.36938796,22.08154592,22.1226655
2011/10/28,22.61610844,22.61610844,22.16378707,22.16378707
2011/10/31,22.41050755,22.53386828,21.95818617,22.20490665
2011/11/01,22.04042435,22.20490665,21.91706461,21.95818617
2011/11/02,22.16378707,22.20490665,21.95818617,22.16378707
2011/11/03,22.1226655,22.20490665,21.71146371,22.16378707
2011/11/04,22.20490665,23.64411292,22.20490665,22.78058975
2011/11/07,22.78058975,22.78058975,22.20490665,22.20490665
2011/11/08,22.45162614,22.53386828,22.1226655,22.45162614
2011/11/09,22.28714681,22.41050755,21.95818617,21.95818617
2011/11/10,21.95818617,22.53386828,21.95818617,22.1226655
2011/11/11,22.20490665,22.6983486,22.04042435,22.04042435
2011/11/14,22.20490665,22.28714681,22.16378707,22.28714681
2011/11/15,22.3282664,22.61610844,22.16378707,22.16378707
2011/11/16,22.20490665,22.36938796,22.20490665,22.20490665
2011/11/17,22.1226655,22.36938796,22.04042435,22.20490665
