Date,Open,High,Low,Close
2017/08/28,1.012,1.012,1.004,1.004
2017/08/29,1.004,1.01,1.004,1.01
2017/08/30,1.01,1.025,1.01,1.025
2017/08/31,0.9838,1.0446,0.9838,1.0446
2017/09/01,1.0383,1.0383,1.0378,1.0378
2017/09/04,1.0005,1.0079,1.0005,1.0079
2017/09/05,1.001,1.001,1.001,1.001
2017/09/06,0.9755,0.9755,0.9755,0.9755
2017/09/07,1.0199,1.0204,1.0189,1.0204
2017/09/08,0.9859,1.0035,0.9859,1.0035
2017/09/11,1.0206,1.0206,1.0104,1.0104
2017/09/12,1.0104,1.0324,1.0104,1.0201
2017/09/13,1.0226,1.0226,1.0212,1.0212
2017/09/14,1.0267,1.0267,1.0248,1.0248
2017/09/15,1.0248,1.025,1.0218,1.025
2017/09/18,1.025,1.0357,1.025,1.0357
2017/09/19,1.0509,1.0509,1.0357,1.0357
2017/09/20,1.024,1.024,1.024,1.024
2017/09/21,1.024,1.037,1.024,1.037
2017/09/22,1.037,1.037,1.015,1.015
2017/09/25,1.015,1.015,1.015,1.015
2017/09/26,1.015,1.015,1.003,1.003
2017/09/27,1.013,1.013,1.013,1.013
2017/09/28,1.03,1.038,1.03,1.038
2017/09/29,1.038,1.038,1.027,1.027
2017/10/02,1.027,1.045,1.027,1.045
2017/10/03,1.04,1.04,1.04,1.04
2017/10/04,1.04,1.04,1.04,1.04
2017/10/05,1.026,1.026,1.026,1.026
2017/10/06,1.04,1.04,1.04,1.04
2017/10/09,1.04,1.04,1.04,1.04
2017/10/10,1.04,1.04,1.04,1.04
2017/10/11,1.033,1.033,1.033,1.033
2017/10/12,1.025,1.025,1.025,1.025
2017/10/13,1.025,1.025,1.02,1.02
2017/10/16,1.02,1.02,1.016,1.016
2017/10/17,1.015,1.015,1.015,1.015
2017/10/18,1.015,1.02,1.015,1.02
2017/10/19,1.02,1.033,1.02,1.033
2017/10/20,1.033,1.04,1.033,1.04
2017/10/23,1.041,1.041,1.041,1.041
2017/10/24,1.041,1.042,1.041,1.042
2017/10/25,1.042,1.06,1.042,1.06
2017/10/26,1.06,1.06,1.052,1.052
2017/10/27,1.061,1.061,1.061,1.061
2017/10/30,1.061,1.061,1.051,1.051
2017/10/31,1.051,1.051,1.038,1.038
2017/11/01,1.038,1.044,1.038,1.044
2017/11/02,1.044,1.044,1.034,1.034
2017/11/03,1.031,1.031,1.031,1.031
2017/11/06,1.031,1.034,1.031,1.034
2017/11/07,1.034,1.034,1.009,1.009
2017/11/08,1.009,1.009,1.007,1.007
2017/11/09,1.007,1.008,1.007,1.008
2017/11/10,1.008,1.014,1.008,1.014
2017/11/13,1.014,1.023,1.014,1.023
2017/11/14,1.023,1.03,1.023,1.03
2017/11/15,1.03,1.03,1.017,1.017
2017/11/16,1.017,1.017,1.009,1.009
2017/11/17,1.009,1.01,1.009,1.01
2017/11/20,1.01,1.01,0.992,0.992
2017/11/21,0.992,1.002,0.992,1.002
2017/11/22,1.002,1.006,1.002,1.006
2017/11/23,1.006,1.006,0.998,0.998
2017/11/24,0.998,0.998,0.997,0.997
2017/11/27,0.997,0.997,0.99,0.99
2017/11/28,0.99,0.992,0.99,0.992
2017/11/29,0.992,0.992,0.983,0.983
2017/11/30,0.983,1.0,0.983,1.0
2017/12/01,1.0,1.0,0.998,0.998
2017/12/04,0.998,0.998,0.991,0.991
2017/12/05,0.991,0.991,0.982,0.982
2017/12/06,0.982,0.982,0.962,0.962
2017/12/07,0.962,0.962,0.956,0.956
2017/12/08,0.956,0.962,0.956,0.962
2017/12/11,0.962,0.966,0.962,0.966
2017/12/12,0.966,0.966,0.958,0.958
2017/12/13,0.958,0.963,0.958,0.963
2017/12/14,0.963,0.963,0.955,0.955
2017/12/15,0.955,0.973,0.955,0.973
2017/12/18,0.973,0.973,0.967,0.967
2017/12/19,0.967,0.99,0.967,0.99
2017/12/20,0.99,1.01,0.99,1.01
2017/12/21,1.01,1.01,1.0,1.0
2017/12/22,1.0,1.0,0.967,0.967
2017/12/25,0.967,0.967,0.945,0.945
2017/12/26,0.945,0.964,0.945,0.964
2017/12/27,0.964,0.964,0.948,0.948
2017/12/28,0.948,0.948,0.94,0.94
2017/12/29,0.94,0.95,0.94,0.95
2018/01/02,0.95,0.95,0.915,0.915
2018/01/03,0.915,0.9324,0.915,0.925
2018/01/04,0.925,0.964,0.925,0.964
2018/01/05,0.964,0.978,0.964,0.978
2018/01/08,0.978,1.0,0.978,1.0
2018/01/09,1.0,1.019,1.0,1.019
2018/01/10,1.019,1.045,1.019,1.045
2018/01/11,1.045,1.045,1.027,1.027
2018/01/12,1.027,1.0396,1.027,1.035
2018/01/15,1.035,1.039,1.035,1.039
2018/01/16,1.039,1.073,1.039,1.073
2018/01/17,1.073,1.091,1.073,1.091
2018/01/18,1.091,1.091,1.058,1.058
2018/01/19,1.058,1.1001,1.0528,1.1001
2018/01/22,1.1001,1.1001,1.0931,1.0986
2018/01/23,1.0986,1.1179,1.0582,1.0743
2018/01/24,1.0743,1.0743,1.0687,1.0687
2018/01/25,1.0687,1.0733,1.0576,1.0576
2018/01/26,1.0576,1.065,1.0576,1.0585
2018/01/29,1.0585,1.0741,1.0585,1.074
2018/01/30,1.074,1.0807,1.074,1.0807
2018/01/31,1.0807,1.0955,1.0651,1.0651
2018/02/01,1.0651,1.0651,1.0481,1.0481
2018/02/02,1.0481,1.089,1.0454,1.089
2018/02/05,1.089,1.089,1.0568,1.0747
2018/02/06,1.0747,1.075,1.0254,1.0499
2018/02/07,1.0499,1.052,1.0499,1.052
2018/02/08,1.025,1.04,1.025,1.04
2018/02/09,1.04,1.04,1.038,1.038
2018/02/12,1.038,1.038,1.038,1.038
2018/02/13,1.038,1.038,1.038,1.038
2018/02/14,1.038,1.038,1.038,1.038
2018/02/15,1.038,1.038,1.038,1.038
2018/02/16,1.038,1.038,1.038,1.038
2018/02/19,1.038,1.038,1.038,1.038
2018/02/20,1.038,1.038,1.038,1.038
2018/02/21,1.038,1.056,1.038,1.056
2018/02/22,1.056,1.07,1.056,1.07
2018/02/23,1.07,1.07,1.06,1.06
2018/02/26,1.06,1.06,1.039,1.039
2018/02/27,1.039,1.039,1.038,1.038
2018/02/28,1.038,1.038,1.038,1.038
2018/03/01,1.038,1.038,1.033,1.033
2018/03/02,1.033,1.033,1.012,1.012
2018/03/05,1.012,1.012,1.003,1.003
2018/03/06,1.003,1.022,1.003,1.022
2018/03/07,1.022,1.022,0.991,0.991
2018/03/08,0.991,1.016,0.99,0.99
2018/03/09,0.99,0.99,0.985,0.985
2018/03/12,0.985,1.006,0.985,1.006
2018/03/13,1.006,1.01,1.006,1.01
2018/03/14,1.01,1.01,1.008,1.008
2018/03/15,1.008,1.008,0.998,0.998
2018/03/16,1.0118,1.0118,1.002,1.002
2018/03/19,1.002,1.013,1.002,1.013
2018/03/20,1.013,1.015,1.013,1.015
2018/03/21,1.015,1.02,1.015,1.02
2018/03/22,1.02,1.0298,1.007,1.007
2018/03/23,1.007,1.007,1.001,1.001
2018/03/26,1.001,1.011,1.001,1.011
2018/03/27,1.011,1.024,1.011,1.024
2018/03/28,1.024,1.0348,1.001,1.001
2018/03/29,1.001,1.001,0.987,0.987
2018/03/30,0.987,1.0106,0.987,0.99
2018/04/02,0.99,0.99,0.986,0.986
2018/04/03,0.986,1.0,0.986,1.0
2018/04/04,1.0,1.0,1.0,1.0
2018/04/05,1.0,1.0,1.0,1.0
2018/04/06,1.0,1.0,1.0,1.0
2018/04/09,1.0,1.011,1.0,1.011
2018/04/10,1.011,1.011,1.005,1.005
2018/04/11,1.005,1.005,1.005,1.005
2018/04/12,1.005,1.005,0.997,0.997
2018/04/13,0.997,1.001,0.997,1.001
2018/04/16,1.001,1.011,1.001,1.011
2018/04/17,1.011,1.011,1.01,1.01
2018/04/18,1.01,1.0209,1.006,1.006
2018/04/19,1.006,1.013,1.006,1.013
2018/04/20,1.0208,1.021,1.0208,1.021
2018/04/23,1.021,1.0311,1.021,1.03
2018/04/24,1.03,1.0413,1.026,1.026
2018/04/25,1.026,1.028,1.026,1.028
2018/04/26,1.028,1.0412,1.028,1.03
2018/04/27,1.03,1.03,1.015,1.015
2018/04/30,1.015,1.015,1.014,1.014
2018/05/01,1.014,1.014,1.014,1.014
2018/05/02,1.014,1.023,1.014,1.023
2018/05/03,1.023,1.023,1.012,1.012
2018/05/04,1.0236,1.0236,1.01,1.01
2018/05/07,1.01,1.011,1.01,1.011
2018/05/08,1.011,1.011,1.008,1.008
2018/05/09,1.008,1.025,1.008,1.025
2018/05/10,1.025,1.025,1.009,1.009
2018/05/11,1.009,1.009,1.006,1.006
2018/05/14,1.006,1.0135,1.002,1.002
2018/05/15,1.0141,1.015,1.0141,1.015
2018/05/16,1.015,1.025,1.015,1.025
2018/05/17,1.0371,1.0371,1.018,1.018
2018/05/18,1.0349,1.0349,1.02,1.02
2018/05/21,1.02,1.0386,1.02,1.0272
2018/05/22,1.0272,1.0272,1.022,1.022
2018/05/23,1.022,1.022,1.001,1.001
2018/05/24,1.0202,1.0202,1.0139,1.015
2018/05/25,1.015,1.0198,1.015,1.0194
2018/05/28,1.0194,1.0194,1.0156,1.0159
2018/05/29,1.0159,1.0159,1.0109,1.0128
2018/05/30,1.0128,1.0128,1.0019,1.0019
2018/05/31,1.0019,1.0067,1.0019,1.0066
2018/06/01,0.9854,0.9854,0.9826,0.9826
2018/06/04,0.9826,1.0111,0.9826,1.011
2018/06/05,1.011,1.011,0.9804,0.9804
2018/06/06,0.9804,1.006,0.9804,0.9898
2018/06/07,0.9898,0.9898,0.9536,0.9536
2018/06/08,0.9536,0.9936,0.93,0.93
2018/06/11,0.93,0.958,0.93,0.958
2018/06/12,0.958,0.958,0.953,0.953
2018/06/13,0.953,0.953,0.94,0.94
2018/06/14,0.949,0.949,0.922,0.922
2018/06/15,0.922,0.942,0.922,0.942
2018/06/18,0.942,0.942,0.942,0.942
2018/06/19,0.942,0.942,0.932,0.932
2018/06/20,0.932,0.94,0.932,0.94
2018/06/21,0.94,0.946,0.94,0.946
2018/06/22,0.946,0.9594,0.935,0.935
2018/06/25,0.935,0.935,0.932,0.932
2018/06/26,0.932,0.932,0.932,0.932
2018/06/27,0.932,0.932,0.925,0.925
2018/06/28,0.925,0.925,0.924,0.924
2018/06/29,0.924,0.93,0.924,0.93
2018/07/02,0.93,0.937,0.924,0.924
2018/07/03,0.924,0.9365,0.91,0.91
2018/07/04,0.9203,0.9203,0.898,0.898
2018/07/05,0.898,0.898,0.895,0.895
2018/07/06,0.895,0.895,0.885,0.885
2018/07/09,0.885,0.885,0.87,0.87
2018/07/10,0.87,0.87,0.87,0.87
2018/07/11,0.87,0.87,0.852,0.852
2018/07/12,0.852,0.852,0.848,0.848
2018/07/13,0.848,0.848,0.842,0.842
2018/07/16,0.842,0.855,0.841,0.841
2018/07/17,0.841,0.852,0.841,0.852
2018/07/18,0.852,0.864,0.852,0.864
2018/07/19,0.864,0.875,0.864,0.875
2018/07/20,0.875,0.875,0.855,0.855
2018/07/23,0.855,0.86,0.855,0.86
2018/07/24,0.86,0.884,0.86,0.884
2018/07/25,0.884,0.884,0.873,0.873
2018/07/26,0.873,0.8831,0.873,0.879
2018/07/27,0.879,0.8885,0.87,0.87
2018/07/30,0.87,0.8892,0.86,0.86
2018/07/31,0.8678,0.8678,0.858,0.858
2018/08/01,0.858,0.8713,0.858,0.862
2018/08/02,0.862,0.863,0.862,0.863
2018/08/03,0.863,0.863,0.853,0.853
2018/08/06,0.853,0.853,0.839,0.839
2018/08/07,0.8525,0.8525,0.833,0.833
2018/08/08,0.833,0.833,0.83,0.83
