Date,Open,High,Low,Close
2021/10/01,439.5,439.5,432.5,437.0
2021/10/04,434.0,440.0,430.0,436.5
2021/10/05,434.5,439.5,430.5,438.5
2021/10/06,435.5,438.5,426.5,431.5
2021/10/07,431.0,433.5,428.5,431.0
2021/10/08,433.0,433.0,415.5,421.5
2021/10/12,421.5,434.5,415.5,423.5
2021/10/13,423.5,431.0,422.5,424.5
2021/10/14,424.5,429.0,423.5,426.5
2021/10/15,423.5,434.5,423.5,427.5
2021/10/18,428.0,428.0,417.5,421.0
2021/10/19,418.5,426.5,418.5,423.0
2021/10/20,424.5,424.5,410.5,414.0
2021/10/21,412.0,417.0,386.0,402.5
2021/10/22,402.0,403.0,386.0,390.0
2021/10/25,391.5,391.5,377.0,382.5
2021/10/26,382.5,389.0,380.5,385.5
2021/10/27,385.0,390.0,381.5,390.0
2021/10/28,390.0,415.0,386.5,408.5
2021/10/29,412.0,412.0,400.5,401.0
2021/11/01,400.5,404.0,395.5,403.5
2021/11/02,400.0,423.5,400.0,418.5
2021/11/03,415.0,421.5,408.0,417.0
2021/11/04,420.0,452.0,418.0,445.5
2021/11/05,445.5,466.5,442.5,461.0
2021/11/08,461.0,476.5,447.0,449.0
2021/11/09,450.0,454.0,441.0,447.5
2021/11/10,448.0,460.0,448.0,457.0
2021/11/11,456.0,456.5,440.0,455.5
2021/11/12,460.0,497.0,451.0,483.0
2021/11/15,486.0,499.0,479.0,491.5
2021/11/16,486.0,497.5,485.5,492.0
2021/11/17,492.5,522.0,488.5,522.0
2021/11/18,524.0,530.0,506.0,514.0
2021/11/19,510.0,520.0,502.0,514.0
2021/11/22,512.0,519.0,508.0,512.0
2021/11/23,512.0,513.0,489.0,498.5
2021/11/24,500.0,500.0,483.0,489.0
2021/11/25,491.5,491.5,482.0,488.0
2021/11/26,488.0,493.0,473.5,481.5
2021/11/29,480.0,498.5,468.0,488.5
2021/11/30,492.0,499.5,485.0,487.0
2021/12/01,486.5,494.0,486.0,492.5
2021/12/02,490.0,505.0,488.0,502.0
2021/12/03,502.0,515.0,500.0,514.0
2021/12/06,514.0,524.0,508.0,516.0
2021/12/07,520.0,529.0,505.0,510.0
2021/12/08,512.0,513.0,504.0,508.0
2021/12/09,505.0,510.0,497.5,502.0
2021/12/10,502.0,505.0,499.0,503.0
2021/12/13,500.0,500.0,483.5,491.5
2021/12/14,491.0,491.0,479.5,483.0
2021/12/15,485.0,489.0,479.5,483.0
2021/12/16,490.0,498.5,485.5,496.5
2021/12/17,491.5,498.5,488.0,494.5
2021/12/20,494.5,495.0,490.0,490.0
2021/12/21,489.0,498.5,489.0,494.0
2021/12/22,498.5,498.5,491.5,493.5
2021/12/23,497.0,497.5,492.5,496.5
2021/12/24,494.0,498.5,490.0,490.5
2021/12/27,495.0,502.0,490.0,499.5
2021/12/28,500.0,509.0,498.5,507.0
2021/12/29,510.0,527.0,510.0,524.0
2021/12/30,525.0,540.0,521.0,539.0
2022/01/03,535.0,569.0,535.0,560.0
2022/01/04,562.0,569.0,540.0,541.0
2022/01/05,547.0,549.0,524.0,532.0
2022/01/06,533.0,533.0,518.0,531.0
2022/01/07,530.0,540.0,515.0,520.0
2022/01/10,519.0,524.0,513.0,521.0
2022/01/11,520.0,525.0,515.0,520.0
2022/01/12,522.0,527.0,515.0,522.0
2022/01/13,522.0,523.0,517.0,522.0
2022/01/14,522.0,526.0,505.0,519.0
2022/01/17,520.0,525.0,515.0,523.0
2022/01/18,523.0,526.0,518.0,521.0
2022/01/19,522.0,522.0,512.0,515.0
2022/01/20,513.0,537.0,513.0,536.0
2022/01/21,533.0,550.0,523.0,534.0
2022/01/24,538.0,539.0,525.0,538.0
2022/01/25,535.0,541.0,524.0,529.0
2022/01/26,525.0,529.0,508.0,515.0
2022/02/07,520.0,522.0,510.0,520.0
2022/02/08,520.0,529.0,519.0,527.0
2022/02/09,526.0,536.0,525.0,528.0
2022/02/10,528.0,531.0,518.0,522.0
2022/02/11,520.0,526.0,514.0,526.0
2022/02/14,525.0,532.0,513.0,525.0
2022/02/15,528.0,530.0,521.0,530.0
2022/02/16,532.0,536.0,527.0,535.0
2022/02/17,536.0,547.0,529.0,536.0
2022/02/18,532.0,536.0,523.0,536.0
2022/02/21,530.0,530.0,524.0,528.0
2022/02/22,525.0,526.0,516.0,520.0
2022/02/23,520.0,522.0,516.0,520.0
2022/02/24,516.0,517.0,494.0,497.0
2022/02/25,497.0,516.0,496.0,513.0
2022/03/01,514.0,522.0,511.0,521.0
2022/03/02,520.0,520.0,514.0,519.0
2022/03/03,521.0,528.0,519.0,523.0
2022/03/04,518.0,523.0,513.0,517.0
2022/03/07,515.0,517.0,492.0,497.5
2022/03/08,493.5,493.5,460.5,472.5
2022/03/09,480.0,486.0,468.0,477.0
2022/03/10,484.0,496.0,484.0,489.5
2022/03/11,491.0,492.0,478.0,478.5
2022/03/14,484.5,484.5,468.5,475.5
2022/03/15,475.5,475.5,440.0,456.5
2022/03/16,464.5,464.5,444.0,452.0
2022/03/17,460.0,464.5,453.5,462.5
2022/03/18,462.5,462.5,440.5,451.5
2022/03/21,454.0,458.5,450.5,456.5
2022/03/22,456.5,456.5,452.5,456.0
2022/03/23,459.0,486.0,459.0,486.0
2022/03/24,487.0,487.0,475.0,483.5
2022/03/25,485.0,486.5,475.5,477.5
2022/03/28,479.0,480.5,465.5,477.0
2022/03/29,476.0,477.0,468.0,471.5
2022/03/30,471.0,477.5,468.5,476.0
2022/03/31,471.0,475.0,466.5,470.0
2022/04/01,466.0,467.5,460.5,465.0
2022/04/06,465.0,465.0,456.5,461.0
2022/04/07,458.0,464.0,445.5,448.0
2022/04/08,458.0,458.0,443.5,449.0
2022/04/11,451.0,451.0,418.5,420.0
2022/04/12,422.0,422.0,401.5,416.5
2022/04/13,419.0,446.5,419.0,436.0
2022/04/14,442.0,442.5,434.5,439.0
2022/04/15,430.0,433.5,418.5,423.0
2022/04/18,415.5,427.5,415.5,421.0
2022/04/19,421.0,430.5,418.5,421.5
2022/04/20,425.5,425.5,414.5,417.0
2022/04/21,418.0,421.0,414.5,420.0
2022/04/22,415.5,421.5,415.5,419.0
2022/04/25,413.0,419.0,402.0,410.0
2022/04/26,422.5,422.5,406.5,410.5
2022/04/27,404.0,407.5,398.0,401.5
2022/04/28,403.0,403.0,398.5,401.0
2022/04/29,406.0,418.0,403.5,408.5
2022/05/03,406.0,408.5,400.0,402.5
2022/05/04,403.5,408.5,400.0,404.0
2022/05/05,408.0,414.5,403.0,406.5
2022/05/06,400.0,405.0,386.5,401.0
2022/05/09,401.0,401.5,389.5,392.0
2022/05/10,386.0,393.5,385.0,392.0
2022/05/11,398.5,398.5,387.0,397.0
2022/05/12,397.0,398.0,386.5,390.0
2022/05/13,398.0,421.5,391.0,409.5
2022/05/16,419.5,419.5,404.5,409.5
2022/05/17,411.0,411.5,400.0,405.5
2022/05/18,408.0,419.5,402.0,405.5
2022/05/19,404.0,405.0,393.0,402.0
2022/05/20,402.0,406.0,401.0,405.5
2022/05/23,407.0,423.5,407.0,421.5
2022/05/24,421.5,424.5,400.5,408.0
2022/05/25,408.0,415.5,403.5,413.5
2022/05/26,413.5,416.0,404.0,416.0
2022/05/27,418.0,435.5,416.0,432.0
2022/05/30,432.0,441.5,426.0,438.0
2022/05/31,440.0,459.5,433.5,443.0
2022/06/01,440.5,452.0,439.0,448.0
2022/06/02,448.0,450.0,440.0,448.0
2022/06/06,448.0,451.0,445.0,447.0
2022/06/07,444.0,447.0,405.5,418.5
2022/06/08,418.5,419.5,406.0,414.5
2022/06/09,411.0,415.0,404.5,406.0
2022/06/10,407.0,407.0,400.5,405.0
2022/06/13,403.0,403.0,396.5,399.0
2022/06/14,396.0,401.0,390.0,394.5
2022/06/15,397.5,398.5,391.5,393.0
2022/06/16,391.0,394.0,362.5,375.5
2022/06/17,375.0,376.5,362.5,376.0
2022/06/20,376.0,377.0,361.5,361.5
2022/06/21,361.5,375.5,361.5,374.5
2022/06/22,374.5,376.5,360.5,361.0
2022/06/23,369.5,369.5,350.5,360.0
2022/06/24,360.0,367.5,358.0,361.0
2022/06/27,364.0,371.5,360.5,370.0
2022/06/28,370.0,373.0,366.5,373.0
2022/06/29,372.0,372.0,359.5,362.5
2022/06/30,334.0,334.5,317.0,334.0
2022/07/01,324.5,329.0,294.5,302.0
2022/07/04,298.5,301.0,291.5,297.5
2022/07/05,305.0,325.0,299.0,325.0
2022/07/06,323.0,325.5,309.5,314.0
2022/07/07,317.0,319.5,305.0,316.5
2022/07/08,318.0,319.5,308.5,313.0
2022/07/11,309.0,310.0,293.0,296.0
2022/07/12,290.5,291.0,267.0,268.0
2022/07/13,275.0,278.0,253.0,265.0
2022/07/14,260.0,281.0,253.5,278.0
2022/07/15,276.0,296.0,271.0,292.5
2022/07/18,292.5,299.5,290.0,292.5
2022/07/19,290.5,293.5,287.0,289.0
2022/07/20,295.0,307.0,290.5,302.5
2022/07/21,302.5,309.0,297.5,307.0
2022/07/22,307.0,311.5,301.0,311.5
2022/07/25,318.0,339.5,316.0,339.5
2022/07/26,332.0,340.0,325.0,340.0
2022/07/27,341.5,341.5,332.5,335.5
2022/07/28,338.5,339.0,318.5,320.0
2022/07/29,324.0,329.5,321.5,322.5
2022/08/01,324.5,324.5,312.5,319.5
2022/08/02,313.5,314.0,308.0,308.5
2022/08/03,314.0,322.0,310.0,312.0
2022/08/04,310.5,312.5,302.5,309.5
2022/08/05,314.0,328.5,314.0,326.0
2022/08/08,320.5,324.0,318.0,321.0
2022/08/09,316.5,319.5,311.5,313.0
2022/08/10,311.0,313.5,309.0,311.5
2022/08/11,316.0,317.5,312.0,313.5
2022/08/12,314.0,314.5,308.5,309.5
2022/08/15,313.0,324.5,308.0,322.5
2022/08/16,322.5,324.0,317.0,318.0
2022/08/17,318.0,319.5,313.0,313.5
2022/08/18,312.0,322.5,311.5,321.0
2022/08/19,323.0,324.0,317.5,317.5
2022/08/22,315.0,316.5,311.0,311.0
2022/08/23,310.0,310.0,304.0,306.5
2022/08/24,309.0,309.0,304.5,304.5
2022/08/25,306.0,309.5,305.5,307.5
2022/08/26,310.0,311.0,306.5,306.5
2022/08/29,295.0,297.0,293.0,295.0
2022/08/30,296.0,303.0,295.0,300.0
2022/08/31,297.0,312.0,296.5,311.0
2022/09/01,305.0,307.0,300.5,301.5
2022/09/02,304.0,310.0,301.0,308.0
2022/09/05,308.5,310.0,302.0,302.5
2022/09/06,304.0,304.5,297.5,298.5
2022/09/07,299.5,299.5,291.0,294.0
2022/09/08,298.0,299.0,295.0,297.0
2022/09/12,295.5,302.0,295.0,297.5
2022/09/13,299.5,299.5,292.0,293.0
2022/09/14,285.5,289.5,283.0,289.0
2022/09/15,291.0,291.0,288.0,289.0
2022/09/16,289.0,289.0,285.0,288.5
2022/09/19,288.0,289.0,280.0,281.0
2022/09/20,283.0,284.5,281.0,281.0
2022/09/21,278.0,279.5,269.0,272.0
2022/09/22,268.0,273.5,264.0,272.0
2022/09/23,270.0,273.5,263.5,265.5
2022/09/26,259.0,260.0,249.0,252.0
2022/09/27,253.5,267.0,250.5,266.5
2022/09/28,261.5,265.0,254.0,254.0
2022/09/29,259.0,263.0,245.0,248.5
2022/09/30,242.0,245.0,237.0,244.0
2022/10/03,243.0,243.0,235.0,235.0
2022/10/04,241.0,242.0,237.0,237.0
2022/10/05,241.0,245.0,236.0,237.5
2022/10/06,238.5,239.5,227.5,227.5
2022/10/07,226.5,226.5,222.0,222.0
2022/10/11,212.0,212.0,201.0,203.5
2022/10/12,205.5,207.0,191.5,191.5
2022/10/13,193.0,193.5,178.5,180.5
2022/10/14,187.5,189.0,182.0,182.0
2022/10/17,175.5,182.0,174.0,180.0
2022/10/18,183.0,183.0,173.0,178.5
2022/10/19,179.5,185.5,176.5,176.5
2022/10/20,174.5,178.5,171.0,177.5
2022/10/21,176.0,178.0,172.0,172.0
2022/10/24,176.0,188.5,176.0,178.5
2022/10/25,178.5,178.5,165.0,166.5
2022/10/26,168.0,170.0,164.0,167.0
2022/10/27,168.5,172.5,167.5,171.5
2022/10/28,169.0,172.0,167.0,169.5
2022/10/31,175.5,186.0,175.0,180.0
2022/11/01,178.0,180.0,176.0,176.0
2022/11/02,178.0,182.5,176.0,180.0
2022/11/03,176.5,181.5,176.0,180.0
2022/11/04,180.0,198.0,179.5,197.5
2022/11/07,197.0,199.0,192.5,195.0
2022/11/08,197.5,206.0,192.0,192.5
2022/11/09,195.5,202.0,194.5,198.0
2022/11/10,189.0,193.0,183.0,185.5
2022/11/11,195.0,195.0,190.0,192.0
2022/11/14,195.5,204.0,194.0,199.0
2022/11/15,204.0,218.5,203.5,215.5
2022/11/16,216.5,217.0,207.0,208.5
2022/11/17,210.0,222.0,206.5,220.5
2022/11/18,219.5,227.0,215.0,219.0
2022/11/21,219.5,221.5,210.0,210.5
2022/11/22,210.0,218.5,209.0,212.0
2022/11/23,216.5,218.5,212.0,213.0
2022/11/24,215.0,218.0,212.5,217.0
2022/11/25,218.0,218.5,213.0,216.5
2022/11/28,213.5,218.0,213.5,214.5
2022/11/29,214.0,218.0,212.5,218.0
2022/11/30,219.0,239.5,219.0,239.5
2022/12/01,246.5,254.0,237.5,238.0
2022/12/02,238.0,241.0,234.0,238.0
2022/12/05,241.0,250.5,240.0,243.0
2022/12/06,243.5,247.5,235.5,238.0
2022/12/07,238.0,238.0,226.0,228.0
2022/12/08,231.0,231.0,223.5,226.0
2022/12/09,229.0,231.5,226.0,226.0
2022/12/12,224.0,225.0,221.0,223.0
2022/12/13,226.0,229.0,221.0,221.0
2022/12/14,224.5,228.0,223.0,228.0
2022/12/15,226.5,229.0,225.0,227.0
2022/12/16,221.0,223.0,213.5,215.0
2022/12/19,213.5,214.0,211.0,212.0
2022/12/20,211.5,214.0,198.0,199.5
2022/12/21,203.0,203.5,198.5,199.5
2022/12/22,204.0,206.5,197.5,198.0
2022/12/23,196.0,202.0,192.0,201.5
2022/12/26,200.5,203.0,198.5,199.5
2022/12/27,199.5,202.5,199.5,201.0
2022/12/28,200.0,200.0,193.5,193.5
2022/12/29,190.5,195.0,188.0,193.0
2022/12/30,196.0,198.0,193.5,193.5
2023/01/03,194.0,196.0,191.0,195.5
2023/01/04,196.0,199.0,195.5,197.0
2023/01/05,199.5,201.5,199.0,199.5
2023/01/06,199.5,219.0,199.0,219.0
2023/01/09,225.0,240.0,225.0,231.0
2023/01/10,233.0,234.5,228.0,228.5
2023/01/11,228.5,230.5,221.0,225.0
2023/01/12,228.0,234.5,221.5,221.5
2023/01/13,228.0,231.0,215.5,216.5
2023/01/16,219.5,223.0,216.5,220.0
2023/01/17,222.0,224.0,218.5,221.5
2023/01/30,230.0,236.5,228.0,231.5
2023/01/31,232.0,236.0,230.5,235.5
2023/02/01,239.0,243.0,232.5,234.5
2023/02/02,238.0,240.5,234.0,238.0
2023/02/03,240.0,251.0,235.5,245.0
2023/02/06,245.0,249.0,242.0,248.0
2023/02/07,248.0,249.5,242.5,244.5
2023/02/08,247.5,258.0,245.0,253.5
2023/02/09,251.5,262.5,251.0,259.5
2023/02/10,259.5,262.0,243.5,246.0
2023/02/13,245.0,247.0,239.0,239.0
2023/02/14,242.5,243.0,239.0,240.0
2023/02/15,235.0,237.5,230.0,234.0
2023/02/16,235.5,244.0,235.5,243.0
2023/02/17,240.0,241.0,237.0,240.0
2023/02/20,241.5,244.5,239.5,240.5
2023/02/21,240.5,252.0,240.5,249.0
2023/02/22,244.0,246.0,240.5,241.0
2023/02/23,241.0,242.5,236.0,240.0
2023/02/24,242.0,244.0,232.5,233.0
2023/03/01,233.5,241.5,232.0,240.0
2023/03/02,237.0,241.0,235.5,238.5
2023/03/03,240.0,250.0,240.0,245.5
2023/03/06,248.0,256.0,246.5,250.5
2023/03/07,251.5,251.5,245.5,246.0
2023/03/08,244.5,249.0,242.0,243.0
2023/03/09,246.5,251.5,245.0,246.5
2023/03/10,246.0,246.0,235.5,238.0
2023/03/13,235.0,235.5,228.0,234.0
2023/03/14,230.0,232.5,228.0,229.5
2023/03/15,233.0,233.5,224.0,224.5
2023/03/16,221.5,222.5,213.5,215.5
2023/03/17,219.0,227.5,219.0,223.5
2023/03/20,226.0,233.0,220.5,227.5
2023/03/21,229.5,231.5,226.5,227.5
2023/03/22,232.0,233.0,229.0,230.0
2023/03/23,230.0,234.5,229.5,232.5
2023/03/24,234.0,235.5,231.0,234.0
2023/03/27,234.0,235.5,230.5,231.0
2023/03/28,232.5,232.5,225.5,227.0
2023/03/29,229.5,230.5,224.0,225.5
2023/03/30,228.5,230.0,224.5,229.5
2023/03/31,230.0,230.0,227.0,228.0
2023/04/06,227.5,228.0,224.0,225.0
2023/04/07,226.5,228.0,224.5,227.0
2023/04/10,229.0,234.0,228.0,233.0
2023/04/11,231.0,246.0,231.0,237.0
2023/04/12,239.0,246.0,235.0,245.5
2023/04/13,243.5,247.0,238.0,243.0
2023/04/14,248.5,255.0,246.0,246.0
2023/04/17,246.0,249.0,242.0,243.5
2023/04/18,245.5,251.0,243.0,246.5
2023/04/19,247.0,249.0,235.5,238.0
2023/04/20,236.0,237.0,231.5,231.5
2023/04/21,232.5,234.5,227.0,227.0
2023/04/24,225.0,229.0,224.0,224.5
2023/04/25,225.5,225.5,213.0,215.0
2023/04/26,214.0,218.5,211.0,218.5
2023/04/27,217.0,220.5,214.0,216.5
2023/04/28,219.0,223.5,215.5,215.5
2023/05/02,216.5,221.5,214.5,221.0
2023/05/03,218.5,223.0,218.5,221.0
2023/05/04,220.5,221.5,219.5,220.5
2023/05/05,221.0,226.5,221.0,222.0
2023/05/08,224.5,225.5,217.5,218.0
2023/05/09,219.0,220.0,213.5,213.5
2023/05/10,213.5,215.5,212.0,214.0
2023/05/11,211.0,213.0,202.5,203.0
2023/05/12,203.0,207.0,200.5,206.5
2023/05/15,205.0,205.0,203.0,204.5
2023/05/16,205.5,209.0,205.5,208.0
2023/05/17,206.5,214.0,206.5,213.0
2023/05/18,215.0,216.0,210.5,210.5
2023/05/19,212.0,212.5,209.5,210.0
2023/05/22,211.0,214.5,210.5,213.0
2023/05/23,214.0,214.0,209.5,210.0
2023/05/24,209.0,212.5,208.0,212.0
2023/05/25,213.5,215.0,208.0,209.0
2023/05/26,211.5,222.5,211.5,215.0
2023/05/29,218.5,228.0,217.0,224.0
2023/05/30,226.0,228.5,220.5,228.5
2023/05/31,228.0,229.5,225.5,228.5
2023/06/01,228.0,231.5,226.5,228.0
2023/06/02,231.0,238.0,230.0,238.0
2023/06/05,240.0,247.0,238.0,238.5
2023/06/06,237.5,238.0,230.0,235.0
2023/06/07,235.5,247.0,235.5,242.5
2023/06/08,245.5,252.5,244.0,245.0
2023/06/09,252.0,269.5,249.5,269.5
2023/06/12,276.0,286.5,272.5,277.0
2023/06/13,279.5,281.5,268.0,270.0
2023/06/14,270.0,279.5,264.0,276.5
2023/06/15,276.5,280.5,273.5,276.0
2023/06/16,279.5,280.5,268.0,271.5
2023/06/19,272.5,278.5,271.0,271.5
2023/06/20,274.5,277.0,269.0,275.0
2023/06/21,275.0,275.0,270.5,272.0
2023/06/26,272.0,275.5,260.5,261.5
2023/06/27,262.0,263.0,254.0,254.5
2023/06/28,258.5,261.0,255.0,258.5
2023/06/29,257.0,266.0,257.0,259.5
2023/06/30,261.0,266.0,257.5,261.0
2023/07/03,265.0,265.0,250.5,255.0
2023/07/04,258.0,276.5,253.5,272.5
2023/07/05,270.0,272.5,264.0,264.0
2023/07/06,264.0,267.0,258.0,258.5
2023/07/07,257.0,257.5,252.0,254.0
2023/07/10,254.0,257.0,252.5,254.0
2023/07/11,254.5,257.5,252.5,254.0
2023/07/12,253.0,255.0,245.0,246.0
2023/07/13,250.5,253.0,245.5,246.5
2023/07/14,249.0,253.5,247.5,252.5
2023/07/17,251.0,251.0,245.0,248.5
2023/07/18,250.0,250.5,242.0,243.5
2023/07/19,244.5,247.0,242.5,243.5
2023/07/20,245.5,247.0,242.5,244.0
2023/07/21,240.0,240.5,235.5,236.0
2023/07/24,236.0,236.0,231.5,232.5
2023/07/25,233.0,246.0,233.0,241.5
2023/07/26,241.5,242.0,229.0,230.0
2023/07/27,230.5,233.5,228.5,232.5
2023/07/28,230.0,236.5,228.5,236.5
2023/07/31,240.0,240.0,230.0,230.5
2023/08/01,230.5,235.5,226.0,228.0
2023/08/02,228.0,228.0,218.0,218.5
2023/08/04,218.0,218.0,214.5,216.5
2023/08/07,216.5,221.5,215.0,220.0
2023/08/08,220.0,220.0,213.0,215.0
2023/08/09,214.5,216.0,212.0,213.0
2023/08/10,213.0,213.0,206.5,208.0
2023/08/11,205.5,209.0,202.0,203.5
2023/08/14,202.5,206.0,198.0,202.5
2023/08/15,204.0,206.5,201.5,203.0
2023/08/16,200.5,202.5,199.0,200.5
2023/08/17,199.0,210.0,198.5,207.5
2023/08/18,205.0,209.0,203.5,204.0
2023/08/21,206.0,206.0,201.5,202.5
2023/08/22,204.5,205.0,202.5,203.5
2023/08/23,205.0,214.0,203.5,208.0
2023/08/24,210.5,213.5,206.0,207.5
2023/08/25,206.0,206.0,202.5,203.0
2023/08/28,203.0,205.0,202.0,203.0
2023/08/29,205.0,208.5,203.0,207.5
2023/08/30,209.0,211.5,207.5,211.0
2023/08/31,211.5,212.5,209.5,212.5
2023/09/01,213.0,217.0,210.0,216.0
2023/09/04,217.5,217.5,211.0,213.5
2023/09/05,213.5,218.5,213.5,216.0
2023/09/06,216.5,217.5,214.5,215.5
2023/09/07,214.5,216.0,210.5,211.0
2023/09/08,210.0,213.0,209.0,212.0
2023/09/11,209.5,210.0,202.0,202.0
2023/09/12,203.5,213.0,202.5,212.5
2023/09/13,212.0,215.0,210.0,212.5
2023/09/14,213.5,216.5,213.5,215.0
2023/09/15,218.0,222.0,217.0,218.0
2023/09/18,215.5,219.0,214.0,216.0
2023/09/19,217.0,218.0,210.0,210.0
2023/09/20,210.0,213.5,208.5,209.5
2023/09/21,209.0,209.0,204.5,205.0
2023/09/22,202.5,210.5,202.5,210.5
2023/09/25,211.5,214.5,210.0,211.5
