Date,Open,High,Low,Close
2023/01/05,1.03,1.03,1.03,1.03
2023/01/06,1.03,1.03,1.03,1.03
2023/01/09,1.03,1.03,1.02,1.02
2023/01/10,1.02,1.02,1.02,1.02
2023/01/11,1.02,1.02,1.02,1.02
2023/01/12,1.02,1.02,1.02,1.02
2023/01/13,1.02,1.02,1.0,1.0
2023/01/16,1.0,1.0,1.0,1.0
2023/01/17,1.0,1.0,1.0,1.0
2023/01/18,1.0,1.0,1.0,1.0
2023/01/19,1.0,1.0,1.0,1.0
2023/01/20,1.0,1.0,1.0,1.0
2023/01/24,1.0,1.0,1.0,1.0
2023/01/25,1.0,1.0,1.0,1.0
2023/01/26,1.0,1.0,1.0,1.0
2023/01/27,1.0,1.0,1.0,1.0
2023/01/30,1.0,1.0,1.0,1.0
2023/01/31,1.0,1.0,1.0,1.0
2023/02/01,1.0,1.021,1.0,1.021
2023/02/02,1.021,1.021,0.96,0.96
2023/02/03,0.96,0.96,0.96,0.96
2023/02/06,0.96,0.97,0.96,0.97
2023/02/07,0.97,0.97,0.97,0.97
2023/02/08,0.97,0.99,0.97,0.99
2023/02/09,0.99,0.99,0.99,0.99
2023/02/10,0.99,0.99,0.99,0.99
2023/02/13,0.99,0.99,0.99,0.99
2023/02/14,0.99,0.99,0.99,0.99
2023/02/15,0.99,1.0,0.99,1.0
2023/02/16,1.0,1.01,1.0,1.01
2023/02/17,1.01,1.03,1.01,1.03
2023/02/20,1.03,1.03,1.01,1.01
2023/02/21,1.01,1.01,1.01,1.01
2023/02/22,1.01,1.06,1.01,1.06
2023/02/23,1.06,1.06,1.06,1.06
2023/02/24,1.06,1.06,1.05,1.05
2023/02/27,1.05,1.05,1.05,1.05
2023/02/28,1.05,1.05,1.05,1.05
2023/03/01,1.05,1.06,1.05,1.06
2023/03/02,1.06,1.06,1.06,1.06
2023/03/03,1.06,1.12,1.06,1.12
2023/03/06,1.12,1.12,1.045,1.045
2023/03/07,1.045,1.07,1.045,1.07
2023/03/08,1.07,1.085,1.07,1.085
2023/03/09,1.085,1.085,1.075,1.075
2023/03/10,1.075,1.075,1.03,1.03
2023/03/13,1.0,1.0,1.0,1.0
2023/03/14,1.0,1.0,1.0,1.0
2023/03/15,1.0,1.02,1.0,1.02
2023/03/16,1.02,1.02,1.0,1.0
2023/03/17,1.0,1.009,1.0,1.009
2023/03/20,1.005,1.005,1.005,1.005
2023/03/21,1.005,1.02,1.005,1.02
2023/03/22,1.02,1.03,1.02,1.03
2023/03/23,1.03,1.03,1.02,1.02
2023/03/24,1.02,1.07,1.02,1.07
2023/03/27,1.055,1.055,1.055,1.055
2023/03/28,1.055,1.07,1.055,1.07
2023/03/29,1.07,1.22,1.07,1.22
2023/03/30,1.22,1.22,1.08,1.08
2023/03/31,1.08,1.11,1.08,1.11
2023/04/03,1.11,1.11,1.11,1.11
2023/04/04,1.11,1.11,1.11,1.11
2023/04/05,1.11,1.11,1.11,1.11
2023/04/06,1.11,1.11,1.08,1.08
2023/04/07,1.08,1.08,1.08,1.08
2023/04/10,1.08,1.08,1.08,1.08
2023/04/11,1.08,1.08,1.08,1.08
2023/04/12,1.08,1.08,1.08,1.08
2023/04/13,1.08,1.08,1.03,1.03
2023/04/14,1.03,1.03,1.03,1.03
2023/04/17,1.03,1.03,1.03,1.03
2023/04/18,1.03,1.03,1.03,1.03
2023/04/19,1.03,1.03,1.03,1.03
2023/04/20,1.03,1.03,1.03,1.03
2023/04/21,1.03,1.03,1.03,1.03
2023/04/24,1.03,1.03,1.03,1.03
2023/04/25,1.03,1.03,1.03,1.03
2023/04/26,1.03,1.03,1.03,1.03
2023/04/27,1.03,1.03,1.03,1.03
2023/04/28,1.03,1.03,1.03,1.03
2023/05/01,1.03,1.03,1.03,1.03
2023/05/02,1.03,1.03,1.03,1.03
2023/05/03,1.03,1.03,1.03,1.03
2023/05/04,1.03,1.03,1.02,1.02
2023/05/05,1.02,1.02,1.02,1.02
2023/05/08,1.02,1.02,1.02,1.02
2023/05/09,1.02,1.02,1.02,1.02
2023/05/10,1.02,1.02,1.02,1.02
2023/05/11,1.02,1.02,1.02,1.02
2023/05/12,1.02,1.02,1.02,1.02
2023/05/15,1.02,1.02,1.02,1.02
2023/05/16,1.02,1.02,1.02,1.02
2023/05/17,1.02,1.02,1.02,1.02
2023/05/18,1.02,1.02,1.02,1.02
2023/05/19,1.02,1.02,1.02,1.02
2023/05/22,1.02,1.02,1.02,1.02
2023/05/23,1.02,1.02,1.02,1.02
2023/05/24,1.02,1.02,1.02,1.02
2023/05/25,1.02,1.02,1.02,1.02
2023/05/26,1.02,1.02,1.02,1.02
2023/05/29,1.02,1.02,1.02,1.02
2023/05/30,1.02,1.02,1.02,1.02
2023/05/31,1.02,1.02,1.02,1.02
2023/06/01,1.02,1.02,1.02,1.02
2023/06/02,1.02,1.02,1.02,1.02
2023/06/05,1.02,1.02,1.02,1.02
2023/06/06,1.02,1.02,1.02,1.02
2023/06/07,1.02,1.02,1.0,1.0
2023/06/08,1.0,1.01,1.0,1.01
2023/06/09,1.01,1.01,1.01,1.01
2023/06/12,1.01,1.01,1.01,1.01
2023/06/13,1.01,1.01,1.01,1.01
2023/06/14,1.01,1.01,1.01,1.01
2023/06/15,1.01,1.02,1.01,1.02
2023/06/16,1.02,1.02,1.01,1.01
2023/06/19,1.01,1.02,1.01,1.02
2023/06/20,1.02,1.02,1.01,1.01
2023/06/21,1.01,1.01,1.01,1.01
2023/06/22,1.01,1.01,1.01,1.01
2023/06/23,1.01,1.01,1.01,1.01
2023/06/26,1.01,1.01,1.01,1.01
2023/06/27,1.01,1.01,1.01,1.01
2023/06/28,1.01,1.01,1.01,1.01
2023/06/29,1.01,1.01,1.01,1.01
2023/06/30,1.01,1.04,1.01,1.04
2023/07/03,1.04,1.04,1.04,1.04
2023/07/04,1.04,1.04,1.04,1.04
2023/07/05,1.04,1.04,1.0,1.0
2023/07/06,1.0,1.0,1.0,1.0
2023/07/07,1.0,1.0,1.0,1.0
2023/07/10,1.0,1.0,1.0,1.0
2023/07/11,1.0,1.0,1.0,1.0
2023/07/12,1.0,1.0,1.0,1.0
2023/07/13,1.0,1.0,1.0,1.0
2023/07/14,1.0,1.0,1.0,1.0
2023/07/17,1.0,1.0,1.0,1.0
2023/07/18,1.0,1.0,1.0,1.0
2023/07/19,1.0,1.0,1.0,1.0
2023/07/20,1.0,1.0,1.0,1.0
2023/07/21,1.0,1.0,1.0,1.0
2023/07/24,1.0,1.0,1.0,1.0
2023/07/25,1.0,1.0,1.0,1.0
2023/07/26,1.0,1.0,1.0,1.0
2023/07/27,1.0,1.0,1.0,1.0
2023/07/28,1.0,1.0,1.0,1.0
2023/07/31,1.0,1.0,1.0,1.0
