Date,Open,High,Low,Close
2009/03/31,5214.96,5286.4502,5194.9302,5210.8398
2009/04/01,5271.8301,5341.3101,5271.8301,5314.4502
2009/04/02,5428.9199,5477.9702,5401.2998,5473.7798
2009/04/03,5541.3398,5567.1499,5482.1802,5529.6299
2009/04/06,5590.7002,5624.2798,5521.8799,5556.2202
2009/04/07,5497.8799,5576.8501,5484.8901,5576.8501
2009/04/08,5534.5801,5608.96,5435.04,5443.5601
2009/04/09,5532.9902,5667.7998,5526.1299,5667.7998
2009/04/10,5784.8999,5788.21,5696.5601,5781.96
2009/04/13,5814.1699,5861.1099,5784.1001,5857.6401
2009/04/14,5814.4199,5898.7598,5765.8101,5892.6802
2009/04/15,5879.8599,5904.2798,5798.6201,5875.1899
2009/04/16,6009.6699,6025.8501,5965.48,5997.1699
2009/04/17,6068.5498,6071.0601,5706.0298,5755.3799
2009/04/20,5764.48,5797.6299,5648.1001,5781.6602
2009/04/21,5665.9399,5881.4102,5663.5601,5881.4102
2009/04/22,5887.48,5925.9199,5856.1299,5886.1099
2009/04/23,5900.4502,5903.4702,5789.27,5875.2402
2009/04/24,5913.1299,5987.23,5824.4199,5880.77
2009/04/27,5931.8701,5946.9702,5672.25,5705.0498
2009/04/28,5744.77,5773.5298,5596.73,5596.73
2009/04/29,5627.54,5649.2402,5571.9302,5614.0601
2009/04/30,5964.0298,5995.1201,5932.0298,5992.5698
2009/05/04,6285.6001,6356.29,6256.29,6330.3999
2009/05/05,6557.75,6562.77,6326.7598,6379.9399
2009/05/06,6389.5498,6570.5,6372.9399,6566.7002
2009/05/07,6603.52,6628.54,6455.23,6572.8701
2009/05/08,6510.2202,6587.6201,6483.21,6583.8701
2009/05/11,6581.7002,6680.9702,6571.4102,6647.5
2009/05/12,6550.2798,6553.6899,6404.9302,6432.5498
2009/05/13,6449.46,6512.0698,6435.4902,6485.1401
2009/05/14,6362.77,6435.4102,6339.4702,6364.1699
2009/05/15,6446.3999,6520.04,6427.6299,6489.0898
2009/05/18,6516.1299,6577.8101,6457.1401,6577.8101
2009/05/19,6750.04,6784.2598,6620.5298,6655.5898
2009/05/20,6708.54,6740.75,6590.79,6703.6201
2009/05/21,6690.8501,6746.1001,6650.3301,6718.8101
2009/05/22,6650.5098,6781.1401,6650.5098,6737.29
2009/05/25,6838.7002,6878.6602,6708.1899,6734.46
2009/05/26,6780.3701,6830.2402,6649.9502,6683.1099
2009/05/27,6800.5601,6930.5898,6743.3901,6890.4399
2009/06/01,7033.3301,7033.3301,6892.6899,6954.1001
2009/06/02,7058.1201,7084.8301,6899.98,6949.0801
2009/06/03,6915.0,6931.29,6847.7598,6893.1401
2009/06/04,6887.8799,6907.8701,6716.3301,6786.0601
2009/06/05,6825.73,6829.6602,6743.1499,6767.1001
2009/06/08,6907.3198,6907.3198,6628.02,6628.02
2009/06/09,6636.8398,6640.4399,6394.3398,6414.3901
2009/06/10,6478.46,6512.2202,6389.9399,6462.27
2009/06/11,6458.6201,6567.3701,6353.7798,6567.3701
2009/06/12,6552.5801,6586.2002,6443.8599,6448.23
2009/06/15,6362.2202,6383.98,6188.7002,6225.5601
2009/06/16,6220.54,6257.1299,6143.2402,6220.8101
2009/06/17,6239.5098,6306.46,6191.5801,6195.9102
2009/06/18,6246.8501,6279.3599,6100.0801,6144.5298
2009/06/19,6187.9702,6231.8799,6151.5098,6231.1499
2009/06/22,6256.3799,6348.7402,6193.0898,6341.21
2009/06/23,6206.3101,6262.29,6197.4702,6197.4702
2009/06/24,6230.7598,6511.9702,6191.6299,6380.0801
2009/06/25,6427.8799,6497.3799,6404.3799,6457.6099
2009/06/26,6515.6401,6527.8599,6460.9102,6463.5601
2009/06/29,6512.4199,6522.1299,6391.1499,6391.1499
2009/06/30,6485.3301,6503.98,6381.4199,6432.1602
2009/07/01,6445.8501,6593.7798,6433.6899,6578.9702
2009/07/02,6613.7202,6686.7002,6600.9102,6667.5298
2009/07/03,6632.98,6685.2798,6607.6201,6665.3999
2009/07/06,6691.02,6693.4399,6615.8999,6649.9102
2009/07/07,6675.8101,6745.3101,6656.8901,6715.2202
2009/07/08,6667.98,6692.7598,6629.8301,6668.1401
2009/07/09,6696.7202,6803.8301,6696.7202,6748.1802
2009/07/10,6807.46,6807.46,6739.0498,6769.8599
2009/07/13,6795.23,6797.7202,6525.8999,6530.8198
2009/07/14,6584.8999,6657.1699,6568.9102,6639.4102
2009/07/15,6672.2798,6774.2798,6651.8599,6738.6001
2009/07/16,6863.8599,6878.6802,6770.5098,6780.2998
2009/07/17,6851.96,6870.5801,6791.75,6850.9902
2009/07/20,6921.6401,6961.4502,6861.02,6938.8599
2009/07/21,6995.5,7002.3198,6904.8799,6953.3398
2009/07/22,6979.4102,7030.1299,6955.3701,6985.3198
2009/07/23,6987.79,7023.6699,6926.27,6980.8799
2009/07/24,7046.46,7046.46,6950.9199,6973.2798
2009/07/27,7011.29,7059.46,6954.2998,7028.4302
2009/07/28,7038.73,7142.6299,7038.73,7142.6299
2009/07/29,7185.52,7185.52,7070.7202,7083.6299
2009/07/30,7063.4702,7068.4302,6944.5,7027.1099
2009/07/31,7111.1499,7132.1099,7044.7002,7077.71
2009/08/03,7036.4702,7084.5898,6986.29,7056.71
